rep	id	rhoS	deltaSC	rhoC	deltaCB	rhoB	eta_rhoS	eta_deltaSC	eta_rhoC	eta_deltaCB	eta_rhoB
5	2	0.72134412264242931	0.26984631238056728	6.78405411358659460	8.25377352525406138	0.35742827560244761	0.10949694349719641	0.08885310884037501	0.06115695137541000	-0.00161232926527610	0.08436980889936474
6	2	0.74344071454608585	0.27116067660498500	6.85846638473868619	8.33070395434358701	0.29790618480820086	0.13159353540085295	0.09371207309457730	0.13556922252750159	0.00766513889444775	0.02484771810511799
7	2	0.78176571966426256	0.21537841474756531	6.65096115699235035	7.88391554253514570	0.27183121516526576	0.16991854051902966	-0.13660292507390248	-0.07193600521883425	-0.04745814531971027	-0.00122725153781711
8	2	0.71660404488894758	0.26431774416110515	6.70647077538212777	8.31015392957040788	0.47088487420561387	0.10475686574371468	0.06815248110750227	-0.01642638682905684	0.00519531007157203	0.19782640750253100
9	2	0.75486414035529537	0.29302344005427183	6.87664641475974925	8.24529272878239006	0.18477229138792484	0.14301696121006247	0.17125313131321018	0.15374925254856464	-0.00264036286281488	-0.08828617531515803
10	2	0.74337686403404912	0.23919655857002517	6.70596553049383370	7.93806525490865322	0.24500062781710358	0.13152968488881622	-0.03171383996532051	-0.01693163171735090	-0.04061324713812908	-0.02805783888597929
1	3	0.53858246547021571	0.27649673436041156	6.82487274389931731	8.46417612997029245	0.29130730605393262	-0.07326471367501719	0.11319953557197948	0.10197558168813270	0.02355986216770534	0.01824883935084975
2	3	0.55591293287051124	0.21717519731961105	6.73364969068056851	8.30570222283347093	0.36770717714583318	-0.05593424627472166	-0.12829508596942740	0.01075252846938390	0.00465947167689418	0.09464871044275031
3	3	0.54033807090185071	0.24618227469698681	6.93965745164748160	8.35917981176974934	0.36344404595480095	-0.07150910824338219	-0.00292725907501801	0.21676028943629699	0.01107749160542415	0.09038557925171808
4	3	0.57166120622056849	0.23094324692562135	6.65803653796240180	8.36799457138734049	0.26262083629891531	-0.04018597292466441	-0.06682747865744987	-0.06486062424878281	0.01213143654933768	-0.01043763040416756
5	3	0.60144151580555871	0.27729730637051025	6.79896283103214039	8.23082407843123853	0.11222529890344578	-0.01040566333967419	0.11609076411145813	0.07606566882095578	-0.00439668132543325	-0.16083316779963708
6	3	0.59382520183331078	0.21079169426582930	6.60018478346464565	8.28061288420367525	0.30322030055456717	-0.01802197731192212	-0.15812905981426417	-0.12271237874653895	0.00163416345096090	0.03016183385148430
7	3	0.55649124975648634	0.28567034815672698	6.80843359820087546	8.16511434558301374	0.19528352610899596	-0.05535592938874656	0.14583904252049273	0.08553643598969085	-0.01241209135587518	-0.07777494059408691
8	3	0.55993067782723005	0.28790694184831622	6.74357141595376675	8.20060863355467085	0.16075730288326179	-0.05191650131800285	0.15363783465041259	0.02067425374258214	-0.00807444691823633	-0.11230116381982108
9	3	0.58166492535826464	0.29922300324219037	6.65705090449747772	8.16167342201560331	0.16082559130624499	-0.03018225378696826	0.19218965094972540	-0.06584625771370689	-0.01283359786007354	-0.11223287539683788
10	3	0.55117591157495227	0.25264960937714193	6.67235617717702123	8.28215023173403075	0.25668097390303618	-0.06067126757028063	0.02300411094473809	-0.05054098503416338	0.00181980246831692	-0.01637749280004669
1	4	0.71772618426771539	0.25813134286495881	6.82196881162200075	8.44554550694266304	0.27814123084367409	0.10587900512248249	0.04446906156660435	0.09907164941081614	0.02135632139202315	0.00508276414059122
2	4	0.74919517761746757	0.32463853039684032	6.62218862709733713	8.17993885170053048	0.24376921395381601	0.13734799847223467	0.27371287450776194	-0.10070853511384747	-0.01059814679375481	-0.02928925274926686
3	4	0.76349197413586989	0.31085063394107632	6.66733080782861443	8.19018562387408977	0.22724372265836251	0.15164479499063699	0.23031304540339326	-0.05556635438257018	-0.00934625973240788	-0.04581474404472036
4	4	0.72739234389325069	0.22877605000672829	6.76359784211109094	8.20273671955207284	0.38469940920786033	0.11554516474801779	-0.07625589720658965	0.04070067989990633	-0.00781497716209456	0.11164094250477746
5	4	0.75999204179642899	0.40279355575332165	6.79324376635634142	8.19803375080332053	0.14217331335461425	0.14814486265119609	0.48942468740087508	0.07034660414515681	-0.00838848300880546	-0.13088515334846862
6	4	0.77926429003097408	0.33994565909548791	6.66778619736564870	8.34640139147549931	0.24791948635593075	0.16741711088574118	0.31978630395765806	-0.05511096484553590	0.00954765284902193	-0.02513898034715212
7	4	0.75072872074250219	0.39084379416230935	6.74312869978981766	8.06493476408002685	0.24359962942054009	0.13888154159726929	0.45930850205216900	0.02023153757863305	-0.02475719926252928	-0.02945883728254278
8	4	0.70408031513882174	0.30501877336546057	6.51993326640338644	8.19922363736961834	0.25954852012789081	0.09223313599358884	0.21137385204182646	-0.20296389580779817	-0.00824335061986758	-0.01350994657519206
9	4	0.71506551390713413	0.35775048233951118	6.88040375044153762	8.22926757273413223	0.18668550148659055	0.10321833476190123	0.37083629200500212	0.15750658823035302	-0.00458580611704829	-0.08637296521649232
10	4	0.70064359335676440	0.33110593740721461	6.79955905765027335	8.43943955854681960	0.41085592016707767	0.08879641421153150	0.29343890207168943	0.07666189543908875	0.02063308134907160	0.13779745346399480
1	5	0.61308486332243262	0.28188940554461622	6.94453675918772095	8.36947186435473256	0.40000276421615927	0.00123768417719972	0.13251534040680713	0.22163959697653635	0.01230796182894300	0.12694429751307640
2	5	0.64375278343472409	0.29635632737165446	6.59523859036913507	8.34950421708816215	0.45880424059660763	0.03190560428949119	0.18256306432614000	-0.12765857184204954	0.00991933986272819	0.18574577389352476
3	5	0.66262619874301187	0.32075210372706625	6.75135890717064324	8.27045585965788099	0.37898672472794109	0.05077901959777897	0.26166908755994944	0.02846174495945863	0.00040680756500233	0.10592825802485822
4	5	0.66156106310390783	0.22220337758980666	6.76434356037024109	8.28395065291268828	0.50392378443102359	0.04971388395867493	-0.10540639692504317	0.04144639815905649	0.00203716456194192	0.23086531772794072
5	5	0.66274760645733211	0.25417917792419809	6.78216361806990964	8.24480765076099331	0.40887951063216721	0.05090042731209921	0.02903996853251978	0.05926645585872503	-0.00269919549698594	0.13582104392908434
6	5	0.59472716653285651	0.22625058247283025	6.69261482168115052	8.17439331022266558	0.54052746516940364	-0.01712001261237639	-0.08735631764697138	-0.03028234053003409	-0.01127632082562613	0.26746899846632077
7	5	0.60882271086700335	0.26923240754527183	6.89728027672946808	8.43523997074729337	0.46428528120983675	-0.00302446827822955	0.08657550047636531	0.17438311451828348	0.02013534296192931	0.19122681450675388
8	5	0.63586681622141605	0.22678287884239443	6.69429918418676362	8.19839555143069632	0.50796020893144989	0.02401963707618315	-0.08500639579806535	-0.02859797802442099	-0.00834435137248812	0.23490174222836702
9	5	0.65114916816579615	0.25990733847059577	6.78952936365909654	8.06601340424276358	0.44069632136723708	0.03930198902056325	0.05132570230639177	0.06663220144791193	-0.02462346376811331	0.16763785466415421
10	5	0.59937541052402421	0.22271273192119054	6.61854559859570024	8.43238660906910020	0.53174349908681051	-0.01247176862120869	-0.10311673133181132	-0.10435156361548437	0.01979701893134811	0.25868503238372764
1	6	0.64304480572528244	0.23789611275132413	6.78550561485347625	8.34000458625637542	0.07475650826043148	0.03119762658004954	-0.03716539735693569	0.06260845264229165	0.00878094424310394	-0.19830195844265139
2	6	0.61890186374495426	0.22831219537091590	6.75128232707197906	8.12351938286477981	0.09874526521204663	0.00705468459972136	-0.07828550439834348	0.02838516486079445	-0.01751934022956103	-0.17431320149103624
3	6	0.59850630180235387	0.23019430081681599	6.53882089012348544	8.37511074523645327	0.20781830398730500	-0.01334087734287903	-0.07007573623696706	-0.18407627208769917	0.01298147889728174	-0.06524016271577787
4	6	0.58159326188060934	0.25975914351362450	6.69981268745659708	8.30455339078128851	0.16740562697430764	-0.03025391726462356	0.05075535587795676	-0.02308447475458753	0.00452114363658707	-0.10565283972877523
5	6	0.59143577580916307	0.19915701109256340	6.71304854911308357	8.18317405650072338	0.26343323602434532	-0.02041140333606983	-0.21490596059684641	-0.00984861309810103	-0.01020272021930069	-0.00962523067873755
6	6	0.64058163764982878	0.21996510800725230	6.75272832283552393	8.34075366885882374	0.15715936822276089	0.02873445850459588	-0.11553054088221915	0.02983116062433933	0.00887075821816374	-0.11589909848032198
7	6	0.60210057044527643	0.25222023594659321	6.63247460477311535	8.18126099577217580	0.23278429297305075	-0.00974660869995647	0.02130318331736625	-0.09042255743806926	-0.01043652734202150	-0.04027417373003211
8	6	0.64626200196089123	0.22368414877926665	6.62242805063259787	8.33723412201496217	0.21176089843302012	0.03441482281565833	-0.09876446798288852	-0.10046911157858673	0.00844869928152958	-0.06129756827006275
9	6	0.63435795907807535	0.24509383823730971	6.70560166553760961	8.29115354544934924	0.10482253197607627	0.02251077993284245	-0.00735832426184202	-0.01729549667357499	0.00290628645751090	-0.16823593472700660
10	6	0.60143973072576773	0.21808454657934292	6.68195976254114310	8.33984316728869501	0.34839820691054918	-0.01040744841946517	-0.12411665874051625	-0.04093739967004151	0.00876158927415327	0.07533974020746631
1	7	0.36922956715660454	0.27155781091180381	6.86192445834529430	8.10501143030827897	0.29886352887537909	-0.24261761198862836	0.09517557355323625	0.13902729613410969	-0.01980025657296380	0.02580506217229622
2	7	0.36237952091913128	0.24600287868496348	6.68046776598351055	8.24057351219511780	0.27882582580751436	-0.24946765822610162	-0.00365623685394945	-0.04242939622767405	-0.00321287954434002	0.00576735910443149
3	7	0.40054205583432928	0.38076267966733934	6.57442439988374527	8.26386623973620082	0.10565996338129954	-0.21130512331090362	0.43317681834989374	-0.14847276232743933	-0.00039027625022214	-0.16739850332178333
4	7	0.38599945889818921	0.20406550321258424	6.73204750005468089	7.95627304994659035	0.14949612343012347	-0.22584772024704369	-0.19055843820539375	0.00915033784349628	-0.03832214163208647	-0.12356234327295940
5	7	0.41057863807874151	0.22435243174410766	6.72229281869320072	8.25217410723851863	0.27569323685481278	-0.20126854106649139	-0.09578130326154843	-0.00060434351798389	-0.00180612825896720	0.00263477015172991
6	7	0.38977982274862483	0.28223288716738537	6.72202724027267084	8.34412677774156464	0.19043613428355424	-0.22206735639660807	0.13373309644890385	-0.00086992193851376	0.00927508942562927	-0.08262233241952863
7	7	0.37050696640637376	0.16526880054783633	6.81689525207778502	8.26758766833335379	0.30104761892028065	-0.24134021273885914	-0.40142623209393480	0.09399808986660041	0.00005994775072882	0.02798915221719778
8	7	0.36392771978709432	0.22817491080726829	6.87445116895164787	8.32557695837814471	0.21642353698256953	-0.24791945935813858	-0.07888698718253817	0.15155400674046327	0.00704951573652535	-0.05663492972051334
9	7	0.35025976169617840	0.21916973873370496	6.77110599151708037	8.23222967030733344	0.20987058367099176	-0.26158741744905450	-0.11915298236775262	0.04820882930589576	-0.00422592419847945	-0.06318788303209111
10	7	0.42470056999861622	0.22344374025686881	6.67235652265557100	8.04267556656918181	0.21136453261045984	-0.18714660914661668	-0.09983981376855544	-0.05054063955561361	-0.02752101229539061	-0.06169393409262303
